game_id,screen_title_en,screen_title_native,release_date,md5,sha1,sha256,sha512
tetris,Tetris,,1988-12,0c2e60c5a653994794e3c77e444b76b1,1498d17ad5a27de08bb0fee85bf1674a68dc01bb,d7b07f453bb18bd76a7cf3e519d02e307a7f256e33b68c88000dea4caffd21c7,3101cf6eb0e1bf9c63ab4177623a0de1e1cfc92047e13e222d81b9bca933a261ce39d6b5d6691562b16c0516427e086aebac950387807e13d89cafa11ea56790
tetris,Tetris,,1988-12,0c2e60c5a653994794e3c77e444b76b1,1498d17ad5a27de08bb0fee85bf1674a68dc01bb,d7b07f453bb18bd76a7cf3e519d02e307a7f256e33b68c88000dea4caffd21c7,3101cf6eb0e1bf9c63ab4177623a0de1e1cfc92047e13e222d81b9bca933a261ce39d6b5d6691562b16c0516427e086aebac950387807e13d89cafa11ea56790
tetris,Tetris,,1988-12,0c2e60c5a653994794e3c77e444b76b1,1498d17ad5a27de08bb0fee85bf1674a68dc01bb,d7b07f453bb18bd76a7cf3e519d02e307a7f256e33b68c88000dea4caffd21c7,3101cf6eb0e1bf9c63ab4177623a0de1e1cfc92047e13e222d81b9bca933a261ce39d6b5d6691562b16c0516427e086aebac950387807e13d89cafa11ea56790
tetris,Tetris,,1988-12,0c2e60c5a653994794e3c77e444b76b1,1498d17ad5a27de08bb0fee85bf1674a68dc01bb,d7b07f453bb18bd76a7cf3e519d02e307a7f256e33b68c88000dea4caffd21c7,3101cf6eb0e1bf9c63ab4177623a0de1e1cfc92047e13e222d81b9bca933a261ce39d6b5d6691562b16c0516427e086aebac950387807e13d89cafa11ea56790
tetris,Tetris,,1988-12,0c2e60c5a653994794e3c77e444b76b1,1498d17ad5a27de08bb0fee85bf1674a68dc01bb,d7b07f453bb18bd76a7cf3e519d02e307a7f256e33b68c88000dea4caffd21c7,3101cf6eb0e1bf9c63ab4177623a0de1e1cfc92047e13e222d81b9bca933a261ce39d6b5d6691562b16c0516427e086aebac950387807e13d89cafa11ea56790
tetris,Tetris,,1988-12,0c2e60c5a653994794e3c77e444b76b1,1498d17ad5a27de08bb0fee85bf1674a68dc01bb,d7b07f453bb18bd76a7cf3e519d02e307a7f256e33b68c88000dea4caffd21c7,3101cf6eb0e1bf9c63ab4177623a0de1e1cfc92047e13e222d81b9bca933a261ce39d6b5d6691562b16c0516427e086aebac950387807e13d89cafa11ea56790
tetris,Tetris,,1988-12,0c2e60c5a653994794e3c77e444b76b1,1498d17ad5a27de08bb0fee85bf1674a68dc01bb,d7b07f453bb18bd76a7cf3e519d02e307a7f256e33b68c88000dea4caffd21c7,3101cf6eb0e1bf9c63ab4177623a0de1e1cfc92047e13e222d81b9bca933a261ce39d6b5d6691562b16c0516427e086aebac950387807e13d89cafa11ea56790
tetris,Tetris,,1988-12,0c2e60c5a653994794e3c77e444b76b1,1498d17ad5a27de08bb0fee85bf1674a68dc01bb,d7b07f453bb18bd76a7cf3e519d02e307a7f256e33b68c88000dea4caffd21c7,3101cf6eb0e1bf9c63ab4177623a0de1e1cfc92047e13e222d81b9bca933a261ce39d6b5d6691562b16c0516427e086aebac950387807e13d89cafa11ea56790
tokinosenshics,Toki no Senshi: Chrono Soldier,時の戦士 Chrono-Soldier,1987-04,427a6e372185bc86e6ae4b8641a71383,f3a8bd4cdf1097dda102244e9f32753e4cd52780,19b6fe16a63348df37bbb2d49c8491af0392434da118493a11fae872591c4b0f,5511aec19b39cb27a33c141afdf40f84bd37a586419f3c483738c2502c4a3680d30c392eee03ebeb9abad5fb5b27a2dee8c50b14e72f37cdbe23c1d37c54c52f
tokinosenshics,Toki no Senshi: Chrono Soldier,時の戦士 Chrono-Soldier,1987,427a6e372185bc86e6ae4b8641a71383,f3a8bd4cdf1097dda102244e9f32753e4cd52780,19b6fe16a63348df37bbb2d49c8491af0392434da118493a11fae872591c4b0f,5511aec19b39cb27a33c141afdf40f84bd37a586419f3c483738c2502c4a3680d30c392eee03ebeb9abad5fb5b27a2dee8c50b14e72f37cdbe23c1d37c54c52f
touryuudensetsuelandoree,Tōryū Densetsu Elan Doreé,闘龍伝説エランドール Elan Doreé,1998-09-22,e7f696eb1f5b8f1dc71d5d02748c2644,6d95eff054e8ecc9af6916bd01c1d4a61fde5d38,e532a3725d84dafaaf8f958bde687c07d9fdfa140517339328681d78f6631eb7,0951d243fa60645e763e663431d953aad994d1e8ca2ee54a2f2620cb3538d874a7c77ed956c42c08a992a2e0b1392a783374a5135798c956f8bd79f580677c67
toryuumon,Toryūmon,登龍門,1995-04,5bb09b49334e278513bf851b75ae5fa8,099b8f82b8daffaa19d760acfde161322e9d085e,fd501a8b49d4dc5b24ec337e139eb27b033fd38c177671f750cf0528847cd8c9,1ede7291ca86c0b6f6fc3923f6c59d8a3515be6fcf4978b9dbebe026dbbcd0fc99196f0e3ddd39efe8f70a64c9a087131ee964fb14f40ddbddfe19d06a380f84
thedestroyerfromjail,The Destroyer From Jail,,1991,3a64d07c0edb390669ebeee3459c9d83,597a420b56e7aa1be90a2c34d8365ea007ce0166,405cf8345aba65832db9f55efa917a3f6e49956dc23740cd24769e63a4b2cc74,8071db07fd75fb106fbc09c2d5f8003b61999e11b5c0430f319c01ab8f5fe8020b6f75bb58a1bf3410e18d435dc6ce3172e710412298efd7f76a7e0683394b08
thejleague1994,The J.League 1994,,1994-07,34c6b6d2791ca32327886f26f32d67c2,faad74fec17748b1cb78f694d093b88574a9f517,a8b7006b1ba62905409b22fa73aef5fdfcf264f1096edf678f2680d074c4f2f7,76877c466e8d1b897ae00fca161a3ad5b9b1bdb694d5d32c6b64973e4453800423ed5cf28f058fd24d6be3b7563f63dd5edf96c60b7a8cfc66abc0a1a5795655
thejleague1994,The J.League 1994,,1994-07,34c6b6d2791ca32327886f26f32d67c2,faad74fec17748b1cb78f694d093b88574a9f517,a8b7006b1ba62905409b22fa73aef5fdfcf264f1096edf678f2680d074c4f2f7,76877c466e8d1b897ae00fca161a3ad5b9b1bdb694d5d32c6b64973e4453800423ed5cf28f058fd24d6be3b7563f63dd5edf96c60b7a8cfc66abc0a1a5795655
thejleague1994,Super Visual Soccer: SEGA Cup,,1994,34c6b6d2791ca32327886f26f32d67c2,faad74fec17748b1cb78f694d093b88574a9f517,a8b7006b1ba62905409b22fa73aef5fdfcf264f1096edf678f2680d074c4f2f7,76877c466e8d1b897ae00fca161a3ad5b9b1bdb694d5d32c6b64973e4453800423ed5cf28f058fd24d6be3b7563f63dd5edf96c60b7a8cfc66abc0a1a5795655
thejleague1994,Super Visual Football: European SEGA Club,,1994,34c6b6d2791ca32327886f26f32d67c2,faad74fec17748b1cb78f694d093b88574a9f517,a8b7006b1ba62905409b22fa73aef5fdfcf264f1096edf678f2680d074c4f2f7,76877c466e8d1b897ae00fca161a3ad5b9b1bdb694d5d32c6b64973e4453800423ed5cf28f058fd24d6be3b7563f63dd5edf96c60b7a8cfc66abc0a1a5795655
thejleague1994,Super Visual Football: European SEGA Club,,1994,34c6b6d2791ca32327886f26f32d67c2,faad74fec17748b1cb78f694d093b88574a9f517,a8b7006b1ba62905409b22fa73aef5fdfcf264f1096edf678f2680d074c4f2f7,76877c466e8d1b897ae00fca161a3ad5b9b1bdb694d5d32c6b64973e4453800423ed5cf28f058fd24d6be3b7563f63dd5edf96c60b7a8cfc66abc0a1a5795655
thetougyuu,The Tōgyū,ザ闘牛,1984,1db6fc31c03fdfa4dfa1736f8a4d2b09,63709aa6dee0cd5b5b838b02a59a22aecec60a50,d5bf3a534f974a995bca6f73b1ff43beace922e70efd85fdb27bc4089ca78849,a3fc205e6d2b4ef1fa7387db48158deb56f87f8856314079f07ffd03f75f08173b86b027853342ebaeeb35f017167aaad0114b9f3548a6dea64893e9b4bb9130
thetougyuu,BullFight,,1984,1db6fc31c03fdfa4dfa1736f8a4d2b09,63709aa6dee0cd5b5b838b02a59a22aecec60a50,d5bf3a534f974a995bca6f73b1ff43beace922e70efd85fdb27bc4089ca78849,a3fc205e6d2b4ef1fa7387db48158deb56f87f8856314079f07ffd03f75f08173b86b027853342ebaeeb35f017167aaad0114b9f3548a6dea64893e9b4bb9130
thunderblade,Thunder Blade,,1987-12-18,e52986c8530b07105bf0a9002d8eb534,c0088552b9913f609e9eec38d386846fa8a0a66c,cfd4a06a0c2dabc0cdbac2158b05d193a51c0c27df2dda94f78fa8c8d934dde6,bb271fdb3204761424e3b007d831a667849b3d638f00b7123fa45a085303e636c66a8d5ecb18d64de8e3aa63aba262c06d4a94d3e7064c51fb8016b09a35a532
thunderblade,Thunder Blade (Deluxe),,1988-02,e52986c8530b07105bf0a9002d8eb534,c0088552b9913f609e9eec38d386846fa8a0a66c,cfd4a06a0c2dabc0cdbac2158b05d193a51c0c27df2dda94f78fa8c8d934dde6,bb271fdb3204761424e3b007d831a667849b3d638f00b7123fa45a085303e636c66a8d5ecb18d64de8e3aa63aba262c06d4a94d3e7064c51fb8016b09a35a532
thunderforceac,Thunder Force AC,,1990-12,a8f541d27c437a4dd04a5aaeef846617,fcaf7122f784e0b65072dfb611540ce9623de1f0,bebf7e443d26feacbd09467ee94b561439dc7d673f50da2fafaf44b85f9a5454,f6a43a5d31cc1e2239591a2f56e22ad14c616bec989d724f5d1dec7619e533ea08843e260a797d80bec63afb09d37ed3a865c21d355d15297bf299015c74ae24
thunderforceac,Thunder Force AC,,1990,a8f541d27c437a4dd04a5aaeef846617,fcaf7122f784e0b65072dfb611540ce9623de1f0,bebf7e443d26feacbd09467ee94b561439dc7d673f50da2fafaf44b85f9a5454,f6a43a5d31cc1e2239591a2f56e22ad14c616bec989d724f5d1dec7619e533ea08843e260a797d80bec63afb09d37ed3a865c21d355d15297bf299015c74ae24
thunderforceac,Thunder Force AC,,1990-12,a8f541d27c437a4dd04a5aaeef846617,fcaf7122f784e0b65072dfb611540ce9623de1f0,bebf7e443d26feacbd09467ee94b561439dc7d673f50da2fafaf44b85f9a5454,f6a43a5d31cc1e2239591a2f56e22ad14c616bec989d724f5d1dec7619e533ea08843e260a797d80bec63afb09d37ed3a865c21d355d15297bf299015c74ae24
timescanner,Time Scanner,,1987,427dd85a5c56cf7b3736c8ba1dc85a44,c914fa0c86dea3a66bb7e61f2a9b59968ec4a96a,6b264099bb0c01356ecca03db689fbeab34c9db4aec7eecc416c5727c5c4a510,82574191dcbd32dc9898ed5608818a0c0e63d9eaedd55effbd5f86e8db49a56d2ba59ad2ed853473707d0347eb5aba708f5240636ed0622090ea2104f1b17189
timescanner,Time Scanner,,1987-03-10,427dd85a5c56cf7b3736c8ba1dc85a44,c914fa0c86dea3a66bb7e61f2a9b59968ec4a96a,6b264099bb0c01356ecca03db689fbeab34c9db4aec7eecc416c5727c5c4a510,82574191dcbd32dc9898ed5608818a0c0e63d9eaedd55effbd5f86e8db49a56d2ba59ad2ed853473707d0347eb5aba708f5240636ed0622090ea2104f1b17189
timescanner,Time Scanner,,1987,427dd85a5c56cf7b3736c8ba1dc85a44,c914fa0c86dea3a66bb7e61f2a9b59968ec4a96a,6b264099bb0c01356ecca03db689fbeab34c9db4aec7eecc416c5727c5c4a510,82574191dcbd32dc9898ed5608818a0c0e63d9eaedd55effbd5f86e8db49a56d2ba59ad2ed853473707d0347eb5aba708f5240636ed0622090ea2104f1b17189
titlefight,Title Fight,,1992,29a766913d3cc2f3ac5aa57e6804a5af,a2c6a9f6602651e822aaa116e6ccc9bc7c8bcbcd,0f4ddc74be718f234ba5978cc2a9535978038171794f6073b5422292d0c96038,9f41cc393dd1db926878466d3ff71bb42e714f5b0638f8043ef9bf1a8f2e34b3337ee39352d12ee4a9104510d3808e2a9fab7f39ccfccc3d4114111170998c36
titlefight,Title Fight,,1992,29a766913d3cc2f3ac5aa57e6804a5af,a2c6a9f6602651e822aaa116e6ccc9bc7c8bcbcd,0f4ddc74be718f234ba5978cc2a9535978038171794f6073b5422292d0c96038,9f41cc393dd1db926878466d3ff71bb42e714f5b0638f8043ef9bf1a8f2e34b3337ee39352d12ee4a9104510d3808e2a9fab7f39ccfccc3d4114111170998c36
titlefight,Title Fight,,1992,29a766913d3cc2f3ac5aa57e6804a5af,a2c6a9f6602651e822aaa116e6ccc9bc7c8bcbcd,0f4ddc74be718f234ba5978cc2a9535978038171794f6073b5422292d0c96038,9f41cc393dd1db926878466d3ff71bb42e714f5b0638f8043ef9bf1a8f2e34b3337ee39352d12ee4a9104510d3808e2a9fab7f39ccfccc3d4114111170998c36
tokorosannomahmahjong,Tokoro-san no Mahmahjong,所さんのまーまーじゃん,1992-12,82631c53770035a63e069e88f94cf322,0c100a32085b2097a6a25ad28cee3e822b65f000,e60243377fccd92cb7996ff5066a6d3c68b380c424fa332976603c95e79e8c8a,c3ef31bc80a31662c25305c5262c7fd51bd42a9e863dbcf87abc77a13e01fc8be912715dd1abdb30b1506c6b5ce5de7a786e71c0b0abc33eec713a66e69c316b
tokorosannomahmahjong2,Tokoro-san no Mahmahjong 2: ToKoRo's Cup,所さんのまーまーじゃん ToKoRO'sCup,1994-05,ad367fcd2a02f4b88822f1eb4f0ae61f,baedddf1f33fc697629c77cb57e0c5993298ca4a,82c7036c311c2d6f0763b88479601cfa9f15fefcafd8e78bda4a712a62fc7cd5,f0eefad668ba9cda8ba6bba261ded279ca803b46494211de35af386b79ec63de7eeede7814105f528ea6a99c9ec64522adbd42aee68cf2be0777f705aa1422e4
turbo,Turbo,,1981-10-18,14ce106d00f4e1fb87a0a9edb69c893e,48c5d85a0c096f1bbf472424df93a84f5292b0a7,f3029559f9d7037bbb9d70fa4cd1aa3b45ca3afb1b5e6e005d4ff3bba8857f77,78da7a6f3f2e04a885a37cb930f4439d711425e91d327cf7916c04473769ef685660583cec07762bacca127f98a63e1f5c5472dc677c111e918182e5008d7224
