tag_name,tag_id
#players:1 #genre:fighting #compatibility:superfamicom>lorom #based #lang:en,677
#players:1 #genre:fighting #compatibility:superfamicom>lorom #based #lang:ja,678
#players:1 #genre:fighting:sports>boxing #compatibility:superfamicom>lorom #search:keyword>endorsed #lang:ja,679
#players:1 #genre:fighting:sports>boxing #compatibility:superfamicom>lorom #search:keyword>endorsed #port:sega>megadrive #lang:en #unfinished:proto,680
#players:1 #genre:fighting:sports>boxing #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:en,681
#players:1 #genre:fighting:sports>boxing #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:en #rerelease:fightnightround2,682
#players:1 #genre:fighting:sports>boxing #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:en #unfinished:beta,683
#players:1 #genre:fighting:sports>boxing #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom>np #lang:ja,684
#players:1 #genre:fighting:sports>boxing #save:password #compatibility:superfamicom>lorom #search:keyword>endorsed #lang:en,685
#players:1 #genre:fighting:sports>wrestling #compatibility:superfamicom>hirom #lang:ja,686
#players:1 #genre:fighting:sports>wrestling #compatibility:superfamicom>hirom #lang:ja #unfinished:demo>auto,687
#players:1 #genre:minigames:action #addon:mouse>sfc #save:password #compatibility:superfamicom>hirom #based #lang:ja,688
#players:1 #genre:minigames:action #addon:mouse>sfc #save:password #compatibility:superfamicom>hirom #based #lang:ja #unfinished:beta,689
#players:1 #genre:minigames:action:parlor>pinball:shooting>gallery:shmup #compatibility:superfamicom>hirom #based:disney #lang:en,690
#players:1 #genre:minigames:action:parlor>pinball:shooting>gallery:shmup #compatibility:superfamicom>hirom #based:disney #reboxed:disneysclassic #lang:en,691
#players:1 #genre:minigames:notagame>application #addon:online>satellaview:expansion>memorypak #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja #rev:1,692
#players:1 #genre:minigames:notagame>drawing:action>maze:shooting>gallery #addon:mouse>sfc #compatibility:superfamicom>lorom #lang:en,693
#players:1 #genre:minigames:notagame>drawing>educational #addon:mouse>sfc #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #based:looneytunes #lang:en,694
#players:1 #genre:minigames:notagame>drawing>educational>application #addon:mouse>sfc #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:feature>mario #lang:en,695
#players:1 #genre:minigames:notagame>drawing>educational>application #addon:mouse>sfc #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:feature>mario #lang:en #unfinished:beta,696
#players:1 #genre:minigames:notagame>drawing>educational>application #addon:mouse>sfc #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:feature>mario #reboxed:playerschoice #lang:en,697
#players:1 #genre:minigames:puzzle #compatibility:superfamicom>lorom #based:disney #search:feature>mickey #lang:en,698
#players:1 #genre:notagame>application #addon:backup>turbofile:online>satellaview:expansion>memorypak #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:ja,699
#players:1 #genre:notagame>application #addon:lockon>tristar #compatibility:superfamicom>lorom #lang:en #unlicensed,700
#players:1 #genre:notagame>application #addon:mouse>sfc #embedded:slot>gameboy #compatibility:superfamicom>lorom #search:feature>mario #lang:en,701
#players:1 #genre:notagame>application #addon:mouse>sfc #embedded:slot>gameboy #compatibility:superfamicom>lorom #search:feature>mario #lang:en #rev:1,702
#players:1 #genre:notagame>application #addon:mouse>sfc #embedded:slot>gameboy #compatibility:superfamicom>lorom #search:feature>mario #lang:en #rev:2,703
#players:1 #genre:notagame>application #addon:mouse>sfc #embedded:slot>gameboy #compatibility:superfamicom>lorom #search:feature>mario #lang:en #unfinished:beta,704
#players:1 #genre:notagame>application #addon:mouse>sfc #embedded:slot>gameboy #compatibility:superfamicom>lorom #search:feature>mario #lang:en #unfinished:beta #alt,705
#players:1 #genre:notagame>application #addon:mouse>sfc #embedded:slot>gameboy>gamelink #compatibility:superfamicom>lorom #search:feature>mario #lang:ja,706
#players:1 #genre:notagame>application #addon:online>ndm24 #compatibility:superfamicom>lorom #search:keyword>official #lang:ja,707
#players:1 #genre:notagame>application #addon:online>ndm24 #compatibility:superfamicom>lorom #search:keyword>official #lang:ja #rev:1,708
#players:1 #genre:notagame>application #addon:online>ndm24 #compatibility:superfamicom>lorom #search:keyword>official #lang:ja #rev:2,709
#players:1 #genre:notagame>application #addon:online>xband #embedded:backup>battery #compatibility:superfamicom>hirom #lang:en,710
#players:1 #genre:notagame>application #addon:online>xband #embedded:backup>battery #compatibility:superfamicom>hirom #lang:ja,711
#players:1 #genre:notagame>application #addon:peripheral>sufami #compatibility:superfamicom>lorom #lang:ja,712
#players:1 #genre:notagame>application #compatibility:superfamicom>hirom #lang:en #unlicensed,713
#players:1 #genre:notagame>application #compatibility:superfamicom>hirom #lang:ja,714
#players:1 #genre:notagame>application #compatibility:superfamicom>lorom #based #lang:ja,715
#players:1 #genre:notagame>application #compatibility:superfamicom>lorom #lang:en,716
#players:1 #genre:notagame>application #compatibility:superfamicom>lorom #lang:en #unlicensed,717
#players:1 #genre:notagame>application #compatibility:superfamicom>lorom #lang:en #unlicensed #alt,718
#players:1 #genre:notagame>application #compatibility:superfamicom>lorom #lang:en #unlicensed #unlicensed,719
#players:1 #genre:notagame>application #compatibility:superfamicom>lorom #lang:en #unlicensed [b],720
#players:1 #genre:notagame>application #compatibility:superfamicom>lorom #lang:ja,721
#players:1 #genre:notagame>application #compatibility:superfamicom>lorom #lang:ja #unlicensed,722
#players:1 #genre:notagame>application #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:en #unlicensed,723
#players:1 #genre:notagame>application #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom>np #lang:ja,724
#players:1 #genre:notagame>application #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom>np #lang:ja #rev:1,725
#players:1 #genre:notagame>application:shmup>v #addon:mouse>sfc #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,726
#players:1 #genre:notagame>application:shooting>gallery #addon:lightgun>ap74 #compatibility:superfamicom>hirom #lang:en,727
#players:1 #genre:notagame>application>slideshow #addon:lockon>sxt2 #compatibility:superfamicom>lorom #lang:ja #unlicensed,728
#players:1 #genre:notagame>educational #addon:mouse>sfc #compatibility:superfamicom>hirom #search:feature>mario #port:pc #lang:en,729
#players:1 #genre:notagame>educational:action:shooting>gallery #compatibility:superfamicom>lorom #lang:en,730
#players:1 #genre:notagame>educational:sports>golf #addon:controller>lasabirdie #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:ja,731
#players:1 #genre:notagame>educational>application #addon:midi>miracle #compatibility:superfamicom>lorom #lang:en,732
#players:1 #genre:notagame>test #addon:lightgun>superscope:mouse>sfc #compatibility:superfamicom>hirom #lang:en #rev:a,733
#players:1 #genre:notagame>test #addon:lightgun>superscope:mouse>sfc #compatibility:superfamicom>hirom #search:feature>mario #lang:en #rev:d,734
#players:1 #genre:notagame>test #compatibility:superfamicom>hirom #lang:ja,735
#players:1 #genre:notagame>test #compatibility:superfamicom>lorom #lang:en #rev:1,736
#players:1 #genre:notagame>test #compatibility:superfamicom>lorom #lang:en #unfinished:demo,737
#players:1 #genre:notagame>test #compatibility:superfamicom>lorom #search:feature>mario #lang:en,738
#players:1 #genre:notagame>test #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:en,739
#players:1 #genre:notagame>test #embedded:chip>dsp1:backup>battery #compatibility:superfamicom>lorom #lang:en #unfinished:demo,740
#players:1 #genre:notagame>test #embedded:chip>sa1:backup>battery #compatibility:superfamicom>lorom #search:feature>mario #lang:en #unfinished:demo,741
#players:1 #genre:parlor>bowling #save:password #compatibility:superfamicom>hirom #search:keyword>official #lang:en,742
#players:1 #genre:parlor>jackpot #addon:controller>pashislot #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>brand #based #lang:ja,743
#players:1 #genre:parlor>jackpot #addon:controller>pashislot #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>brand #based #lang:ja,744
#players:1 #genre:parlor>jackpot #addon:controller>pashislot #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>brand #lang:ja,745
#players:1 #genre:parlor>jackpot #addon:mouse>sfc #embedded:backup>battery #save:backup #addon:controller>pashislot #compatibility:superfamicom>lorom #lang:ja,746
#players:1 #genre:parlor>jackpot #addon:mouse>sfc #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,747
#players:1 #genre:parlor>jackpot #embedded:backup>battery #save:backup #addon:controller>pashislot #compatibility:superfamicom>lorom #lang:ja,748
#players:1 #genre:parlor>jackpot #embedded:backup>battery #save:backup #addon:controller>pashislot #compatibility:superfamicom>lorom #lang:ja #rev:1,749
#players:1 #genre:parlor>jackpot #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:ja,750
#players:1 #genre:parlor>jackpot #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,751
#players:1 #genre:parlor>jackpot #save:password #compatibility:superfamicom>lorom #lang:ja,752
#players:1 #genre:parlor>jackpot:adventure #embedded:chip>sa1:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>brand #lang:ja,753
#players:1 #genre:parlor>jackpot:adventure #save:password #compatibility:superfamicom>lorom #lang:ja,754
#players:1 #genre:parlor>jackpot:board>cards #addon:mouse>sfc #save:password #compatibility:superfamicom>hirom #lang:ja,755
#players:1 #genre:parlor>jackpot:board>mahjong #addon:mouse>sfc #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,756
#players:1 #genre:parlor>pachinko #addon:controller>hissatsupachinko #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,757
#players:1 #genre:parlor>pachinko #compatibility:superfamicom>hirom #search:keyword>brand #lang:ja,758
#players:1 #genre:parlor>pachinko #compatibility:superfamicom>lorom #search:keyword>brand #lang:ja,759
#players:1 #genre:parlor>pachinko #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>brand #lang:ja,760
#players:1 #genre:parlor>pachinko #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,761
#players:1 #genre:parlor>pachinko #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja #rev:1,762
#players:1 #genre:parlor>pachinko #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>brand #lang:ja,763
#players:1 #genre:parlor>pachinko #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>endorsed #lang:ja,764
#players:1 #genre:parlor>pachinko #save:password #compatibility:superfamicom>hirom #search:keyword>brand #lang:ja,765
#players:1 #genre:parlor>pachinko #save:password #compatibility:superfamicom>lorom #lang:ja,766
#players:1 #genre:parlor>pachinko:adventure #addon:controller>hissatsupachinko #save:password #compatibility:superfamicom>lorom #lang:ja,767
#players:1 #genre:parlor>pachinko:adventure #save:password #compatibility:superfamicom>lorom #lang:ja,768
#players:1 #genre:parlor>pachinko:adventure>text #save:password #compatibility:superfamicom>hirom #search:keyword>brand #lang:ja,769
#players:1 #genre:parlor>pachinko:adventure>text #save:password #compatibility:superfamicom>hirom #search:keyword>brand #lang:ja #rev:1,770
#players:1 #genre:parlor>pachinko>jackpot #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>endorsed>brand #based #lang:ja,771
#players:1 #genre:parlor>pachinko>jackpot #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>endorsed>brand #based #lang:ja #rev:1,772
#players:1 #genre:parlor>pachinko>jackpot:adventure:action>blockbreaker #save:password #compatibility:superfamicom>lorom #lang:ja,773
#players:1 #genre:parlor>pinball #compatibility:superfamicom>lorom #based:manganime #search:feature>gundam>compatihero #lang:ja,774
#players:1 #genre:parlor>pinball #compatibility:superfamicom>lorom #port:commodore>amiga #lang:en,775
#players:1 #genre:parlor>pinball #compatibility:superfamicom>lorom #port:commodore>amiga #lang:en #unfinished:beta>1,776
#players:1 #genre:parlor>pinball #compatibility:superfamicom>lorom #port:commodore>amiga #lang:en #unfinished:beta>2,777
#players:1 #genre:parlor>pinball #save:password #compatibility:superfamicom>lorom #lang:ja,778
#players:1 #genre:puzzle #addon:mouse>sfc #compatibility:superfamicom>lorom #port:apple>mac:nec>pc88 #multigame:compilation>shanghai>shikinjou>hongkong #lang:ja,779
#players:1 #genre:puzzle #addon:mouse>sfc #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:feature>mario #lang:ja,780
#players:1 #genre:puzzle #addon:mouse>sfc #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:feature>mario #lang:ja #rerelease:virtualconsole,781
#players:1 #genre:puzzle #addon:mouse>sfc #save:password #compatibility:superfamicom>lorom #lang:ja,782
#players:1 #genre:puzzle #addon:online>satellaview:expansion>samegame #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:ja,783
#players:1 #genre:puzzle #compatibility:superfamicom>hirom #lang:en,784
#players:1 #genre:puzzle #compatibility:superfamicom>hirom #lang:en #unfinished:beta,785
#players:1 #genre:puzzle #compatibility:superfamicom>lorom #based #port:nintendo>famicom #lang:en,786
#players:1 #genre:puzzle #compatibility:superfamicom>lorom #port:pc #lang:en,787
#players:1 #genre:puzzle #compatibility:superfamicom>lorom #port:pc #lang:ja,788
#players:1 #genre:puzzle #compatibility:superfamicom>lorom #port:pc #lang:ja #rev:1,789
#players:1 #genre:puzzle #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>promo:feature>mario #lang:ja,790
#players:1 #genre:puzzle #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom>np #lang:ja,791
